Target: 192.168.1.10 - SEHome-PC
Time range: From: 8/25/2015 8:08:07 PM to: 8/27/2015 8:08:07 PM
Usage stats:
User download usage (mb): 732.98 mb
Packets requested by user: 4,183,287.00
User upload usage (mb): 2,217,456.00
Packets sent by user: 2,217,456.00
Total download utilizatin (mb): 3,619.78 mb
Total Packets requested: 11,890,838.00
Bandwidth usage percentage: 20.25
Packets usage percentage: 35.18
8/27/2015 7:40:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,316,316,0&db_conn=1,0,0,0,0
8/27/2015 7:40:50 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 7:40:53 AM	, 	allow	, 	http://coursera-newsletter.s3.amazonaws.com/logo_150_newsletter.png
8/27/2015 7:40:54 AM	, 		, 	http://coursera-newsletter.s3.amazonaws.com/logo_150_newsletter.png
8/27/2015 7:40:54 AM	, 	allow	, 	http://sd.symcd.com/
8/27/2015 7:40:54 AM	, 	allow	, 	http://ocsp.godaddy.com/
8/27/2015 7:41:01 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/Logo.png
8/27/2015 7:41:01 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/facebook.png
8/27/2015 7:41:01 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/twitter.png
8/27/2015 7:41:01 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/navdot.png
8/27/2015 7:41:01 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/title-icon.png
8/27/2015 7:41:01 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/email.png
8/27/2015 7:41:02 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/mobile.png
8/27/2015 7:41:02 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/telephone.png
8/27/2015 7:41:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,516,516,0&db_conn=1,0,0,0,0
8/27/2015 7:41:56 AM	, 	allow	, 	http://clients1.google.com/ocsp
8/27/2015 7:42:02 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/navdot.png
8/27/2015 7:42:02 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/title-icon.png
8/27/2015 7:42:02 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/email.png
8/27/2015 7:42:02 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/facebook.png
8/27/2015 7:42:02 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/twitter.png
8/27/2015 7:42:02 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/Logo.png
8/27/2015 7:42:03 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/mobile.png
8/27/2015 7:42:03 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/telephone.png
8/27/2015 7:42:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,654,654,0&db_conn=1,0,0,0,0
8/27/2015 7:42:05 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 7:42:08 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/navdot.png
8/27/2015 7:42:08 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/title-icon.png
8/27/2015 7:42:08 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/email.png
8/27/2015 7:42:08 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/facebook.png
8/27/2015 7:42:08 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/twitter.png
8/27/2015 7:42:08 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/Logo.png
8/27/2015 7:42:08 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/mobile.png
8/27/2015 7:42:08 AM	, 	allow	, 	http://www.saudieng.sa/PublishingImages/newsletter/images/telephone.png
8/27/2015 7:42:24 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 7:42:41 AM	, 	allow	, 	http://www.newzealandnow.govt.nz/working-in-nz/practical-info-visas/tips-on-job-hunting
8/27/2015 7:43:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,534,534,0&db_conn=1,0,0,0,0
8/27/2015 7:43:24 AM	, 	allow	, 	http://www.careers.govt.nz/how-to-get-a-job/new-to-new-zealand/?utm_source=newzealandnow.govt.nz
8/27/2015 7:43:26 AM	, 		, 	http://www.careers.govt.nz/how-to-get-a-job/new-to-new-zealand/?utm_source=newzealandnow.govt.nz
8/27/2015 7:43:26 AM	, 	allow	, 	http://www.careers.govt.nz/assets/_combinedfiles/styles.css?m=1440127821
8/27/2015 7:43:26 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/javascript/jquery-1.11.1.min.js?m=1440127652
8/27/2015 7:43:26 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/javascript/jquery-ui.min.js?m=1440127652
8/27/2015 7:43:26 AM	, 	allow	, 	http://www.careers.govt.nz/assets/_combinedfiles/careers.js?m=1440127821
8/27/2015 7:43:27 AM	, 		, 	http://www.careers.govt.nz/assets/_combinedfiles/styles.css?m=1440127821
8/27/2015 7:43:27 AM	, 		, 	http://www.careers.govt.nz/themes/dms/javascript/jquery-1.11.1.min.js?m=1440127652
8/27/2015 7:43:27 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/images/cnzlogo.png
8/27/2015 7:43:27 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/images/background/header-bg.png
8/27/2015 7:43:27 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/images/icon-phone.png
8/27/2015 7:43:27 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/images/sprites/generic/current.png
8/27/2015 7:43:27 AM	, 		, 	http://www.careers.govt.nz/assets/_combinedfiles/careers.js?m=1440127821
8/27/2015 7:43:27 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/images/cta/icon-expand-up.png
8/27/2015 7:43:27 AM	, 		, 	http://www.careers.govt.nz/themes/dms/javascript/jquery-ui.min.js?m=1440127652
8/27/2015 7:43:27 AM	, 		, 	http://www.careers.govt.nz/themes/dms/images/cnzlogo.png
8/27/2015 7:43:27 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/images/breadcrumb-arrow.png
8/27/2015 7:43:27 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/images//sprites/generic/item-menu-black-left.png
8/27/2015 7:43:27 AM	, 		, 	http://www.careers.govt.nz/themes/dms/images/cta/icon-expand-up.png
8/27/2015 7:43:28 AM	, 		, 	http://www.careers.govt.nz/themes/dms/images//sprites/generic/item-menu-black-left.png
8/27/2015 7:43:28 AM	, 		, 	http://www.careers.govt.nz/themes/dms/images/breadcrumb-arrow.png
8/27/2015 7:43:28 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/css/webfonts/museo700-regular-webfont.woff
8/27/2015 7:43:28 AM	, 	allow	, 	http://www.careers.govt.nz/assets/fonts/glyphicons-halflings-regular.woff
8/27/2015 7:43:28 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/images/bullet-arrow-grey.png
8/27/2015 7:43:28 AM	, 		, 	http://www.careers.govt.nz/themes/dms/images/icon-phone.png
8/27/2015 7:43:28 AM	, 		, 	http://www.careers.govt.nz/themes/dms/images/background/header-bg.png
8/27/2015 7:43:28 AM	, 		, 	http://www.careers.govt.nz/themes/dms/images/sprites/generic/current.png
8/27/2015 7:43:28 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/images//sprites/generic/item-menu-black-down.png
8/27/2015 7:43:28 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/images/feedback.png
8/27/2015 7:43:28 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/images/link-dark-16.png
8/27/2015 7:43:28 AM	, 		, 	http://www.careers.govt.nz/themes/dms/css/webfonts/museo700-regular-webfont.woff
8/27/2015 7:43:28 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/images/link-white-35.png
8/27/2015 7:43:28 AM	, 		, 	http://www.careers.govt.nz/themes/dms/images/bullet-arrow-grey.png
8/27/2015 7:43:28 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/images/sprites/generic-s1d72cd7081.png
8/27/2015 7:43:28 AM	, 	allow	, 	http://www.careers.govt.nz/assets/fonts/glyphicons-halflings-regular.ttf
8/27/2015 7:43:28 AM	, 		, 	http://www.careers.govt.nz/themes/dms/images//sprites/generic/item-menu-black-down.png
8/27/2015 7:43:28 AM	, 		, 	http://www.careers.govt.nz/themes/dms/images/link-dark-16.png
8/27/2015 7:43:28 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/images//sprites/generic/arrowDarkBlue.png
8/27/2015 7:43:28 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/images//sprites/generic/bullet-arrow-blue.png
8/27/2015 7:43:28 AM	, 		, 	http://www.careers.govt.nz/themes/dms/images/link-white-35.png
8/27/2015 7:43:28 AM	, 		, 	http://www.careers.govt.nz/themes/dms/images/sprites/generic-s1d72cd7081.png
8/27/2015 7:43:28 AM	, 		, 	http://www.careers.govt.nz/themes/dms/images/feedback.png
8/27/2015 7:43:29 AM	, 		, 	http://www.careers.govt.nz/themes/dms/images//sprites/generic/arrowDarkBlue.png
8/27/2015 7:43:29 AM	, 		, 	http://www.careers.govt.nz/themes/dms/images//sprites/generic/bullet-arrow-blue.png
8/27/2015 7:43:29 AM	, 	allow	, 	http://www.careers.govt.nz/favicon.ico
8/27/2015 7:43:29 AM	, 		, 	http://www.careers.govt.nz/favicon.ico
8/27/2015 7:44:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,556,556,0&db_conn=1,0,0,0,0
8/27/2015 7:44:47 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 7:44:50 AM	, 	allow	, 	http://www.careers.govt.nz/how-to-get-a-job/job-vacancy-and-recruitment-websites/?utm_source=newzealandnow.govt.nz
8/27/2015 7:44:51 AM	, 		, 	http://www.careers.govt.nz/how-to-get-a-job/job-vacancy-and-recruitment-websites/?utm_source=newzealandnow.govt.nz
8/27/2015 7:44:51 AM	, 	allow	, 	http://www.careers.govt.nz/assets/_combinedfiles/styles.css?m=1440127821
8/27/2015 7:44:51 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/javascript/jquery-1.11.1.min.js?m=1440127652
8/27/2015 7:44:51 AM	, 	allow	, 	http://www.careers.govt.nz/assets/_combinedfiles/careers.js?m=1440127821
8/27/2015 7:44:51 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/javascript/jquery-ui.min.js?m=1440127652
8/27/2015 7:45:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,543,543,0&db_conn=1,0,0,0,0
8/27/2015 7:45:21 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/images/tip-arrow.png
8/27/2015 7:45:21 AM	, 		, 	http://www.careers.govt.nz/themes/dms/images/tip-arrow.png
8/27/2015 7:46:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,534,534,0&db_conn=1,0,0,0,0
8/27/2015 7:46:17 AM	, 	allow	, 	http://www.careers.govt.nz/how-to-get-a-job/job-hunting/
8/27/2015 7:46:18 AM	, 		, 	http://www.careers.govt.nz/how-to-get-a-job/job-hunting/
8/27/2015 7:46:18 AM	, 	allow	, 	http://www.careers.govt.nz/assets/_combinedfiles/styles.css?m=1440127821
8/27/2015 7:46:19 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/javascript/jquery-1.11.1.min.js?m=1440127652
8/27/2015 7:46:19 AM	, 	allow	, 	http://www.careers.govt.nz/assets/_combinedfiles/careers.js?m=1440127821
8/27/2015 7:46:20 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/javascript/jquery-ui.min.js?m=1440127652
8/27/2015 7:46:49 AM	, 	allow	, 	http://www.careers.govt.nz/how-to-get-a-job/job-hunting/job-hunting-tips/
8/27/2015 7:46:50 AM	, 		, 	http://www.careers.govt.nz/how-to-get-a-job/job-hunting/job-hunting-tips/
8/27/2015 7:46:50 AM	, 	allow	, 	http://www.careers.govt.nz/assets/_combinedfiles/styles.css?m=1440127821
8/27/2015 7:46:50 AM	, 	allow	, 	http://www.careers.govt.nz/assets/pages/job-hunting-tips/_resampled/SetWidth178-career-164.jpg
8/27/2015 7:46:50 AM	, 	allow	, 	http://www.careers.govt.nz/assets/pages/job-hunting-tips/_resampled/SetWidth178-career-033.jpg
8/27/2015 7:46:51 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/javascript/jquery-ui.min.js?m=1440127652
8/27/2015 7:46:51 AM	, 	allow	, 	http://www.careers.govt.nz/assets/_combinedfiles/careers.js?m=1440127821
8/27/2015 7:46:51 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/javascript/jquery-1.11.1.min.js?m=1440127652
8/27/2015 7:46:51 AM	, 		, 	http://www.careers.govt.nz/assets/pages/job-hunting-tips/_resampled/SetWidth178-career-033.jpg
8/27/2015 7:46:51 AM	, 		, 	http://www.careers.govt.nz/assets/pages/job-hunting-tips/_resampled/SetWidth178-career-164.jpg
8/27/2015 7:47:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,541,541,0&db_conn=1,0,0,0,0
8/27/2015 7:47:25 AM	, 	deny	, 	http://en-us.appex-rf.msn.com/cgtile/v1/en-US/HealthAndFitness/Home.xml?cgversion=v6
8/27/2015 7:47:25 AM	, 	deny	, 	http://en-us.appex-rf.msn.com/cgtile/v1/en-US/Sports/Today.xml?cgversion=v6
8/27/2015 7:47:25 AM	, 	deny	, 	http://en-us.appex-rf.msn.com/cgtile/v1/en-US/News/Today.xml
8/27/2015 7:47:25 AM	, 	allow	, 	http://finance.services.appex.bing.com/Market.svc/AppTileV2?symbols=&contentType=-1&tileType=0&locale=en-US
8/27/2015 7:47:25 AM	, 		, 	http://finance.services.appex.bing.com/Market.svc/AppTileV2?symbols=&contentType=-1&tileType=0&locale=en-US
8/27/2015 7:47:56 AM	, 	allow	, 	http://www.careers.govt.nz/how-to-get-a-job/job-vacancy-and-recruitment-websites/
8/27/2015 7:47:57 AM	, 		, 	http://www.careers.govt.nz/how-to-get-a-job/job-vacancy-and-recruitment-websites/
8/27/2015 7:47:57 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/javascript/jquery-1.11.1.min.js?m=1440127652
8/27/2015 7:47:57 AM	, 	allow	, 	http://www.careers.govt.nz/assets/_combinedfiles/careers.js?m=1440127821
8/27/2015 7:47:57 AM	, 	allow	, 	http://www.careers.govt.nz/themes/dms/javascript/jquery-ui.min.js?m=1440127652
8/27/2015 7:47:57 AM	, 	allow	, 	http://www.careers.govt.nz/assets/_combinedfiles/styles.css?m=1440127821
8/27/2015 7:48:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,658,658,0&db_conn=1,0,0,0,0
8/27/2015 7:49:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,317,317,0&db_conn=1,0,0,0,0
8/27/2015 7:50:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,536,536,0&db_conn=1,0,0,0,0
8/27/2015 7:50:14 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/237410/sha/16351fb78114e9e9b49f7ea246dcc04b4802d96b.txt.gz
8/27/2015 7:50:15 AM	, 	allow	, 	http://clientconfig.akamai.steamstatic.com/appinfo/222880/sha/ba3e88d85ec87721d1352281253d2126d7ed272e.txt.gz
8/27/2015 7:50:38 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 7:51:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,542,542,0&db_conn=1,0,0,0,0
8/27/2015 7:52:03 AM	, 	allow	, 	http://heartbeat.dm.origin.com/pulse?authon&user=F780878957C32CFEF3231373A43D03DB&url_heartbeat=1,0,561,561,0&db_conn=1,0,0,0,0
8/27/2015 7:52:11 AM	, 	allow	, 	http://ocsp2.globalsign.com/gsorganizationvalg2
8/27/2015 7:52:22 AM	, 	allow	, 	http://localhaj.haj.gov.sa/
8/27/2015 7:52:22 AM	, 		, 	http://localhaj.haj.gov.sa/
8/27/2015 7:52:22 AM	, 	allow	, 	http://localhaj.haj.gov.sa/favicon.ico
8/27/2015 7:52:22 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/pages/home.xhtml
8/27/2015 7:52:22 AM	, 		, 	http://localhaj.haj.gov.sa/favicon.ico
8/27/2015 7:52:22 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/pages/home.xhtml?dswid=-302
8/27/2015 7:52:22 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/fonts/font.css
8/27/2015 7:52:22 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/common/css/font-awesome.min.css
8/27/2015 7:52:22 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/common/css/simple-line-icons.min.css
8/27/2015 7:52:22 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/en/plugins/bootstrap/css/bootstrap.min.css
8/27/2015 7:52:22 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/en/plugins/bootstrap-switch/css/bootstrap-switch.min.css
8/27/2015 7:52:22 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/en/plugins/bootstrap-datepicker/css/bootstrap-datepicker.min.css
8/27/2015 7:52:22 AM	, 		, 	http://localhaj.haj.gov.sa/LHB/resources/fonts/font.css
8/27/2015 7:52:22 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/assets/en/plugins/carousel-owl-carousel/owl-carousel/owl.carousel.css
8/27/2015 7:52:22 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/assets/en/plugins/fancybox/source/jquery.fancybox.css
8/27/2015 7:52:22 AM	, 		, 	http://localhaj.haj.gov.sa/LHB/resources/assets/en/plugins/carousel-owl-carousel/owl-carousel/owl.carousel.css
8/27/2015 7:52:22 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/assets/en/plugins/slider-revolution-slider/rs-plugin/css/settings.css
8/27/2015 7:52:22 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/assets/en/plugins/uniform/css/uniform.default.min.css
8/27/2015 7:52:22 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/assets/en/plugins/ion.rangeslider/css/ion.rangeSlider.css
8/27/2015 7:52:22 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/assets/en/plugins/ion.rangeslider/css/ion.rangeSlider.Metronic.css
8/27/2015 7:52:22 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/en/css/components.css
8/27/2015 7:52:22 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/en/css/style.css
8/27/2015 7:52:22 AM	, 		, 	http://localhaj.haj.gov.sa/LHB/resources/assets/en/plugins/ion.rangeslider/css/ion.rangeSlider.Metronic.css
8/27/2015 7:52:22 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/common/css/style-revolution-slider.css
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/en/css/style-responsive.css
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/common/css/common.css
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/en/css/custom.css
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/en/css/hijripicker.css
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/en/css/timeline.css
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/javax.faces.resource/jsf.js.xhtml?ln=javax.faces
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/org.richfaces.resources/javax.faces.resource/org.richfaces.staticResource/4.5.1.Final/PackedCompressed/org.richfaces/jquery.js
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/org.richfaces.resources/javax.faces.resource/org.richfaces.staticResource/4.5.1.Final/PackedCompressed/packed/packed.js
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/org.richfaces.resources/javax.faces.resource/org.richfaces.staticResource/4.5.1.Final/PackedCompressed/sejel-bootstrap3/packed/packed.css
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/common/js/jquery-migrate.min.js
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/en/plugins/bootstrap/js/bootstrap.min.js
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/common/js/jquery.blockui.min.js
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/en/plugins/bootstrap-switch/js/bootstrap-switch.min.js
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/en/plugins/bootstrap-datepicker/js/bootstrap-datepicker.min.js
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/common/js/back-to-top.min.js
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/assets/en/plugins/fancybox/source/jquery.fancybox.pack.js
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/assets/en/plugins/carousel-owl-carousel/owl-carousel/owl.carousel.min.js
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/assets/en/plugins/slider-revolution-slider/rs-plugin/js/jquery.themepunch.revolution.min.js
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/assets/en/plugins/slider-revolution-slider/rs-plugin/js/jquery.themepunch.tools.min.js
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/assets/en/plugins/uniform/jquery.uniform.min.js
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/assets/en/plugins/ion.rangeslider/js/ion-rangeSlider/ion.rangeSlider.min.js
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/common/js/revo-slider-init.min.js
8/27/2015 7:52:23 AM	, 		, 	http://localhaj.haj.gov.sa/LHB/resources/common/js/revo-slider-init.min.js
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/common/js/bootstrap-maxlength.min.js
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/common/js/errorFix.js
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/common/js/hijripicker.js
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/common/js/layout.min.js
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/common/js/metronic.min.js
8/27/2015 7:52:23 AM	, 		, 	http://localhaj.haj.gov.sa/LHB/resources/common/js/errorFix.js
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/common/js/sejelAppInit.js
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/images/lhbp_logo_en_red.png
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/img/revolutionslider/bg9.jpg
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/images/logo.png
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/images/mohLogo.png
8/27/2015 7:52:23 AM	, 		, 	http://localhaj.haj.gov.sa/LHB/images/lhbp_logo_en_red.png
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/img/revolutionslider/bg1.jpg
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/org.richfaces.resources/javax.faces.resource/org.richfaces.staticResource/4.5.1.Final/PackedCompressed/sejel-bootstrap3/packed/packed.css
8/27/2015 7:52:23 AM	, 		, 	http://localhaj.haj.gov.sa/LHB/img/revolutionslider/bg9.jpg
8/27/2015 7:52:23 AM	, 		, 	http://localhaj.haj.gov.sa/LHB/images/logo.png
8/27/2015 7:52:23 AM	, 		, 	http://localhaj.haj.gov.sa/LHB/images/mohLogo.png
8/27/2015 7:52:23 AM	, 		, 	http://localhaj.haj.gov.sa/LHB/img/revolutionslider/bg1.jpg
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/img/icon-color.png
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/assets/en/plugins/slider-revolution-slider/rs-plugin/assets/timer.png
8/27/2015 7:52:23 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB/resources/fonts/fontawesome-webfont.woff2?v=4.3.0
8/27/2015 7:52:23 AM	, 		, 	http://localhaj.haj.gov.sa/LHB/resources/assets/en/plugins/slider-revolution-slider/rs-plugin/assets/timer.png
8/27/2015 7:52:23 AM	, 		, 	http://localhaj.haj.gov.sa/LHB/img/icon-color.png
8/27/2015 7:52:24 AM	, 	allow	, 	http://localhaj.haj.gov.sa.global.prod.fastly.net/LHB/resources/fonts/DXI1ORHCpsQm3Vp6mXoaTfk_vArhqVIZ0nv9q090hN8.woff2
8/27/2015 7:52:24 AM	, 	allow	, 	http://localhaj.haj.gov.sa.global.prod.fastly.net/LHB/resources/fonts/MTP_ySUJH_bn48VBG8sNSvk_vArhqVIZ0nv9q090hN8.woff2
8/27/2015 7:52:24 AM	, 	allow	, 	http://localhaj.haj.gov.sa.global.prod.fastly.net/LHB/resources/fonts/k3k702ZOKiLJc3WVjuplzPk_vArhqVIZ0nv9q090hN8.woff2
8/27/2015 7:52:24 AM	, 		, 	http://localhaj.haj.gov.sa/LHB/resources/fonts/fontawesome-webfont.woff2?v=4.3.0
8/27/2015 7:52:24 AM	, 	allow	, 	http://localhaj.haj.gov.sa/LHB//img/up.png
